192b939d450a4cbc883cd52eff06ad7e,"[' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cc2ade77cfec4588ba172aa9e5676e79,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9ef3f22d412f47ca9bc183cb3b9fa060,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
511647bc2e43433a870d4c72c0ee4b45,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
57ee0062e3f041e2b71f7628e7331100,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
01a81ba5799f45c0a5cbbf1d35055fda,"['359742', '571688', '618901', '576417']"
633eb8f959b44654b6c33b791718c7a8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a218f09120844baea0bb8831e96489d4,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f9946157300d42ff86f48326f967aafb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5514a3dc1be44c9c9d46830933530571,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
96561972795d4e6899f468547662f168,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
54dcf60c4566438ab62eafc284165acd,"['359742', '571688', '618901', '576417']"
de639328d09c42ff87c28a67a3b17140,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1fbb3eef0d784ec1a5ee3cf158f14f50,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ddcb40fac6224aa08f3af688698677c6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7dd3aea2d0114658a417f9668103be71,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d7613f08eb9c4effaf40849bd90520e0,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
205f2f372f634cdaa9c15d5ab58fa410,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
bb615a0ec65047fd84d94167cc195e0d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
784369776f61477292933f62ce686b23,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
81b27d03e47d49138017331d4736516b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9ab2880c39ee451c83e78c89103d8e1d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2f0f2314c56a4f8fa25a821653b5ab6f,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0ebe8a29860c4c7e9a8cc05440fbc4ce,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2d58aa53438541089f96bddd3524da61,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c20fbbceb39d4d48b972d205becc895a,"['359742', '571688', '618901', '576417']"
4f15f141481041429477af5cf63cb9f7,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
14af9db1c265469bb8b651a760240534,"['359742', '576417']"
db81c708bb6d44ae91f870e7e8fc60ef,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
